67612,interlocutory,positive,1
67622,interlude,positive,1
67662,interminable,positive,1
67892,intervention,positive,1
67982,intimate,positive,1
68062,intonation,positive,1
68112,intrepid,positive,1
68242,intuition,positive,1
68252,intuitive,positive,1
68352,invariably,positive,1
68392,inventive,positive,1
68402,inventor,positive,1
68472,investigate,positive,1
68512,invigorate,positive,1
68552,invitation,positive,1
68562,invite,positive,1
68572,inviting,positive,1
68702,iron,positive,1
68782,irreducible,positive,1
68792,irrefutable,positive,1
69222,jackpot,positive,1
69292,jam,positive,1
69532,jest,positive,1
69642,job,positive,1
69692,join,positive,1
69702,joined,positive,1
69752,joker,positive,1
69762,joking,positive,1
69822,journalist,positive,1
69832,journey,positive,1
69852,jovial,positive,1
69862,joy,positive,1
69872,joyful,positive,1
69882,joyous,positive,1
69892,jubilant,positive,1
69902,jubilee,positive,1
69942,judicial,positive,1
69962,judicious,positive,1
70052,jump,positive,1
70172,justice,positive,1
70182,justifiable,positive,1
70192,justification,positive,1
70332,keepsake,positive,1
70352,ken,positive,1
70432,keynote,positive,1
70442,keystone,positive,1
70602,kind,positive,1
70622,kindness,positive,1
70632,kindred,positive,1
70652,king,positive,1
70712,kiss,positive,1
70752,kitten,positive,1
70762,knack,positive,1
70852,knight,positive,1
70922,knowing,positive,1
70942,knowledge,positive,1
70982,kudos,positive,1
71012,labor,positive,1
71092,lace,positive,1
71282,lamb,positive,1
71362,land,positive,1
71372,landed,positive,1
71662,laser,positive,1
71832,laudable,positive,1
71842,laugh,positive,1
71862,laughing,positive,1
71872,laughter,positive,1
71882,launch,positive,1
71902,laureate,positive,1
71912,laurel,positive,1
71922,laurels,positive,1
71972,lavish,positive,1
71992,lawful,positive,1
72122,lead,positive,1
72132,leader,positive,1
72192,league,positive,1
72272,learn,positive,1
72302,learning,positive,1
72372,lecturer,positive,1
72462,leeway,positive,1
72502,legal,positive,1
72532,legalized,positive,1
72562,legendary,positive,1
72572,legibility,positive,1
72582,legible,positive,1
72682,leisure,positive,1
72692,leisurely,positive,1
72702,lemma,positive,1
72822,lenient,positive,1
72922,lesson,positive,1
72982,lettered,positive,1
73032,level,positive,1
73052,leverage,positive,1
73162,liberal,positive,1
73182,liberate,positive,1
73192,liberation,positive,1
73202,liberty,positive,1
73232,library,positive,1
73352,lifeblood,positive,1
73462,lighthouse,positive,1
73522,liking,positive,1
73752,linguist,positive,1
73822,lion,positive,1
74042,lithe,positive,1
74572,logical,positive,1
74672,longevity,positive,1
74852,lord,positive,1
74872,lordship,positive,1
75042,lovable,positive,1
75052,love,positive,1
75062,lovely,positive,1
75072,lovemaking,positive,1
75082,lover,positive,1
75092,loving,positive,1
75152,loyal,positive,1
75162,loyalty,positive,1
75192,luck,positive,1
75202,lucky,positive,1
75452,luscious,positive,1
75482,luster,positive,1
75502,lustrous,positive,1
75532,luxuriant,positive,1
75542,luxurious,positive,1
75552,luxury,positive,1
75612,lyre,positive,1
75632,lyrical,positive,1
75812,magical,positive,1
75862,magnet,positive,1
75872,magnetism,positive,1
75882,magnetite,positive,1
75892,magnificence,positive,1
75902,magnificent,positive,1
75962,maiden,positive,1
75982,main,positive,1
76002,mainstay,positive,1
76022,majestic,positive,1
76032,majesty,positive,1
76042,major,positive,1
76052,majority,positive,1
76302,manage,positive,1
76312,management,positive,1
76342,mandarin,positive,1
76472,manhood,positive,1
76542,manifested,positive,1
76612,manly,positive,1
76622,manna,positive,1
76642,mannered,positive,1
76652,manners,positive,1
76722,manufacturer,positive,1
76802,march,positive,1
76892,marked,positive,1
76912,marketable,positive,1
76982,marquis,positive,1
76992,marriage,positive,1
77012,marrow,positive,1
77022,marry,positive,1
77042,marshal,positive,1
77102,marvel,positive,1
77112,marvelous,positive,1
77122,marvelously,positive,1
77132,masculine,positive,1
77222,massage,positive,1
77242,master,positive,1
77262,masterpiece,positive,1
77272,mastery,positive,1
77342,mate,positive,1
77442,maternal,positive,1
77502,matrimony,positive,1
77522,matron,positive,1
77622,maximum,positive,1
77632,mayor,positive,1
77662,meadow,positive,1
77772,measured,positive,1
77842,medal,positive,1
77922,mediate,positive,1
77932,mediation,positive,1
77942,mediator,positive,1
77952,medical,positive,1
78012,meditate,positive,1
78042,mediterranean,positive,1
78062,medley,positive,1
78222,memento,positive,1
78262,memorable,positive,1
78362,mending,positive,1
78392,menses,positive,1
78432,mentor,positive,1
78502,merciful,positive,1
78532,mercy,positive,1
78552,merge,positive,1
78582,merit,positive,1
78592,meritorious,positive,1
78612,merriment,positive,1
78622,merry,positive,1
78942,metropolitan,positive,1
78952,mettle,positive,1
79092,microscopy,positive,1
79192,midwife,positive,1
79202,midwifery,positive,1
79222,mighty,positive,1
79422,mime,positive,1
79482,mindful,positive,1
79492,mindfulness,positive,1
79632,ministry,positive,1
79742,miracle,positive,1
79752,miraculous,positive,1
79792,mirth,positive,1
80132,missionary,positive,1
80432,model,positive,1
80452,moderate,positive,1
80492,moderator,positive,1
80522,modest,positive,1
80532,modesty,positive,1
80802,momentum,positive,1
80862,monetary,positive,1
80872,money,positive,1
80882,monk,positive,1
81052,monument,positive,1
81202,moral,positive,1
81212,morality,positive,1
81222,morals,positive,1
81402,mortar,positive,1
81532,mother,positive,1
81542,motherhood,positive,1
81572,motive,positive,1
81792,movable,positive,1
81822,mover,positive,1
81962,mug,positive,1
82222,muscular,positive,1
82282,music,positive,1
82292,musical,positive,1
82402,mutable,positive,1
82482,mutual,positive,1
82762,nap,positive,1
82962,naturalist,positive,1
83092,navigable,positive,1
83152,neatly,positive,1
83262,nectar,positive,1
83282,needle,positive,1
83412,negotiate,positive,1
83432,negotiator,positive,1
83462,neighbor,positive,1
83542,nerve,positive,1
83592,nestle,positive,1
84042,nobility,positive,1
84052,noble,positive,1
84062,nobleman,positive,1
84202,nomination,positive,1
84372,normality,positive,1
84412,notable,positive,1
84422,notables,positive,1
84502,noted,positive,1
84572,notion,positive,1
84592,notoriety,positive,1
84642,nourishment,positive,1
84852,numbers,positive,1
84932,nurse,positive,1
84942,nursery,positive,1
84952,nurture,positive,1
84982,nutritious,positive,1
85032,oak,positive,1
85052,oasis,positive,1
85062,oath,positive,1
85082,obedience,positive,1
85212,objective,positive,1
85262,obliging,positive,1
85432,observant,positive,1
85592,obtainable,positive,1
85622,obvious,positive,1
85702,occupant,positive,1
85712,occupation,positive,1
85742,occupy,positive,1
85982,offer,positive,1
86032,officer,positive,1
86092,offset,positive,1
86102,offshoot,positive,1
86302,omnipotence,positive,1
86332,omniscient,positive,1
86562,openness,positive,1
86572,opera,positive,1
86702,opportune,positive,1
86722,opportunity,positive,1
86862,optimism,positive,1
86872,optimist,positive,1
86882,option,positive,1
86892,optional,positive,1
86962,oracle,positive,1
86992,oration,positive,1
87082,orchestra,positive,1
87092,ordained,positive,1
87122,orderly,positive,1
87152,ordination,positive,1
87202,organic,positive,1
87232,organization,positive,1
87242,organize,positive,1
87252,organized,positive,1
87262,orgasm,positive,1
87332,originality,positive,1
87402,ornamented,positive,1
87412,ornate,positive,1
87582,outburst,positive,1
87602,outcome,positive,1
87622,outdo,positive,1
87892,outstanding,positive,1
87912,outward,positive,1
88172,overjoyed,positive,1
88432,overwhelming,positive,1
88482,ownership,positive,1
88552,pacific,positive,1
88622,pad,positive,1
88632,padding,positive,1
88642,paddle,positive,1
88912,palatable,positive,1
88982,palliative,positive,1
89072,panacea,positive,1
89082,panache,positive,1
89142,panier,positive,1
89282,paprika,positive,1
89352,parade,positive,1
89402,paragon,positive,1
89472,paramount,positive,1
89512,paraphrase,positive,1
89572,pardon,positive,1
89612,parentage,positive,1
89652,parietal,positive,1
89842,partake,positive,1
89882,participation,positive,1
89972,partner,positive,1
89982,partnership,positive,1
90102,passion,positive,1
90112,passionate,positive,1
90182,pastime,positive,1
90192,pastor,positive,1
90202,pastry,positive,1
90212,pasture,positive,1
90282,patent,positive,1
90362,patience,positive,1
90372,patient,positive,1
90402,patriarchal,positive,1
90462,patron,positive,1
90472,patronage,positive,1
90622,pay,positive,1
90672,peace,positive,1
90682,peaceable,positive,1
90692,peaceful,positive,1
90702,peacock,positive,1
90772,peck,positive,1
90802,peculiarity,positive,1
90892,pedigree,positive,1
90952,peerless,positive,1
91042,penchant,positive,1
91292,perceive,positive,1
91312,perceptible,positive,1
91402,perennial,positive,1
91412,perfect,positive,1
91422,perfection,positive,1
91482,performer,positive,1
91672,perk,positive,1
91732,permission,positive,1
91872,perpetuity,positive,1
91962,persistence,positive,1
91972,persistent,positive,1
92002,personable,positive,1
92122,pertinent,positive,1
92302,petroleum,positive,1
92372,pharmaceutical,positive,1
92442,philanthropist,positive,1
92452,philanthropy,positive,1
92462,philosopher,positive,1
92512,phoenix,positive,1
92532,phonetic,positive,1
92712,physician,positive,1
92732,physics,positive,1
92742,physiology,positive,1
92752,physique,positive,1
92802,pick,positive,1
92862,picnic,positive,1
92892,picturesque,positive,1
92952,piety,positive,1
93042,pill,positive,1
93072,pillow,positive,1
93092,pilot,positive,1
93212,pinnacle,positive,1
93222,pioneer,positive,1
93232,pious,positive,1
93402,pith,positive,1
93442,pivot,positive,1
93492,placid,positive,1
93642,planning,positive,1
93852,playful,positive,1
93862,playground,positive,1
93872,playhouse,positive,1
93922,pleasant,positive,1
93932,pleased,positive,1
93942,pleasurable,positive,1
93972,pledge,positive,1
93992,plenary,positive,1
94002,plentiful,positive,1
94042,plexus,positive,1
94202,plum,positive,1
94222,plumb,positive,1
94312,plush,positive,1
94332,ply,positive,1
94472,pointedly,positive,1
94612,police,positive,1
94622,policeman,positive,1
94652,polish,positive,1
94662,polished,positive,1
94672,polite,positive,1
94682,politeness,positive,1
94692,politic,positive,1
94932,pool,positive,1
94972,pope,positive,1
95002,popularity,positive,1
95012,popularized,positive,1
95022,population,positive,1
95172,portable,positive,1
95322,possess,positive,1
95522,potable,positive,1
95532,potency,positive,1
95702,powerful,positive,1
95712,powerfully,positive,1
95772,practice,positive,1
95782,practiced,positive,1
95792,practise,positive,1
95822,praise,positive,1
95832,praised,positive,1
95842,praiseworthy,positive,1
95872,pray,positive,1
95942,precaution,positive,1
95962,precede,positive,1
95972,precedence,positive,1
96052,precious,positive,1
96102,precise,positive,1
96122,precision,positive,1
96252,predilection,positive,1
96302,predominant,positive,1
96322,preeminent,positive,1
96362,prefer,positive,1
96502,premier,positive,1
96522,premises,positive,1
96582,prepare,positive,1
96592,prepared,positive,1
96662,prescient,positive,1
96702,presence,positive,1
96712,present,positive,1
96722,presentable,positive,1
96742,presentment,positive,1
96762,preservative,positive,1
96772,preserve,positive,1
96822,president,positive,1
96862,prestige,positive,1
96872,presto,positive,1
96982,pretty,positive,1
96992,prevail,positive,1
97052,prevention,positive,1
97112,priceless,positive,1
97142,pride,positive,1
97152,priest,positive,1
97162,priesthood,positive,1
97172,priestly,positive,1
97192,primacy,positive,1
97202,primary,positive,1
97232,prime,positive,1
97252,primer,positive,1
97302,prince,positive,1
97312,princely,positive,1
97322,princess,positive,1
97332,principal,positive,1
97462,pristine,positive,1
97512,privileged,positive,1
97592,probity,positive,1
97612,procedure,positive,1
97662,procession,positive,1
97722,proctor,positive,1
97732,procure,positive,1
97762,prodigal,positive,1
97772,prodigious,positive,1
97782,prodigy,positive,1
97812,producer,positive,1
97822,producing,positive,1
97842,production,positive,1
97852,productive,positive,1
97862,productivity,positive,1
97902,profession,positive,1
97912,professional,positive,1
97922,professor,positive,1
97942,proficiency,positive,1
97952,proficient,positive,1
97982,profuse,positive,1
98082,progress,positive,1
98092,progression,positive,1
98102,progressive,positive,1
98232,prolific,positive,1
98292,prominence,positive,1
98302,prominently,positive,1
98322,promise,positive,1
98332,promising,positive,1
98382,promotion,positive,1
98502,prop,positive,1
98602,proper,positive,1
98642,prophet,positive,1
98662,prophylactic,positive,1
98732,proposition,positive,1
98832,prospect,positive,1
98872,prosper,positive,1
98882,prosperity,positive,1
98892,prosperous,positive,1
98942,protect,positive,1
98962,protecting,positive,1
98982,protective,positive,1
98992,protector,positive,1
99092,proud,positive,1
99102,prove,positive,1
99132,proverbial,positive,1
99142,provide,positive,1
99172,providing,positive,1
99342,prudence,positive,1
99352,prudent,positive,1
99392,psalm,positive,1
99522,public,positive,1
99662,pull,positive,1
99712,pulpit,positive,1
99782,punctual,positive,1
99792,punctuality,positive,1
99962,puppy,positive,1
100012,purely,positive,1
100042,purification,positive,1
100052,purify,positive,1
100062,purist,positive,1
100072,purity,positive,1
100122,purr,positive,1
100452,quaint,positive,1
100472,qualified,positive,1
100492,qualifying,positive,1
100782,quest,positive,1
100792,question,positive,1
100852,quickness,positive,1
100882,quiescent,positive,1
100892,quiet,positive,1
100932,quinine,positive,1
101022,quote,positive,1
101162,radiance,positive,1
101172,radiant,positive,1
101182,radiate,positive,1
101212,radio,positive,1
101712,rapt,positive,1
101732,rapture,positive,1
101862,rational,positive,1
101942,rave,positive,1
102062,reader,positive,1
102082,readily,positive,1
102092,readiness,positive,1
102102,reading,positive,1
102132,reaffirm,positive,1
102152,real,positive,1
102272,reason,positive,1
102322,reassurance,positive,1
102332,reassure,positive,1
102362,rebate,positive,1
102462,recast,positive,1
102512,received,positive,1
102532,receiving,positive,1
102602,recherche,positive,1
102652,reciprocate,positive,1
102732,reclamation,positive,1
102742,recline,positive,1
102772,recognizable,positive,1
102842,recommend,positive,1
102882,reconciliation,positive,1
102912,reconsideration,positive,1
102932,reconstruct,positive,1
102942,reconstruction,positive,1
102962,recorder,positive,1
102992,recoup,positive,1
103022,recovery,positive,1
103032,recreation,positive,1
103042,recreational,positive,1
103112,rectify,positive,1
103252,redemption,positive,1
103272,redress,positive,1
103402,refine,positive,1
103412,refinement,positive,1
103522,reform,positive,1
103532,reformation,positive,1
103542,reformer,positive,1
103602,refreshing,positive,1
103672,refurbish,positive,1
103752,regal,positive,1
103812,regent,positive,1
103942,regressive,positive,1
104002,regularity,positive,1
104022,regulate,positive,1
104072,rehabilitate,positive,1
104082,rehabilitation,positive,1
104112,reimburse,positive,1
104122,reimbursement,positive,1
104162,reinforcement,positive,1
104202,reinstate,positive,1
104292,rejoice,positive,1
104302,rejoicing,positive,1
104322,rejuvenate,positive,1
104332,rejuvenated,positive,1
104342,rekindle,positive,1
104432,relaxation,positive,1
104502,relevant,positive,1
104512,reliability,positive,1
104522,reliable,positive,1
104532,reliance,positive,1
104562,relief,positive,1
104572,relieving,positive,1
104662,remains,positive,1
104672,remake,positive,1
104702,remarkable,positive,1
104712,remarkably,positive,1
104732,remedy,positive,1
104812,remission,positive,1
104852,remodel,positive,1
104922,renaissance,positive,1
104952,render,positive,1
105002,renewal,positive,1
105022,renovate,positive,1
105042,renovation,positive,1
105052,renown,positive,1
105062,renowned,positive,1
105122,reorganize,positive,1
105142,reparation,positive,1
105152,repay,positive,1
105252,repent,positive,1
105322,replenish,positive,1
105332,replete,positive,1
105382,reporter,positive,1
105392,repose,positive,1
105442,represented,positive,1
105572,reproductive,positive,1
105642,reputable,positive,1
105752,rescue,positive,1
105852,reserve,positive,1
105922,resident,positive,1
105992,resilient,positive,1
106052,resistive,positive,1
106072,resolutely,positive,1
106172,resources,positive,1
106182,respect,positive,1
106192,respectability,positive,1
106202,respectable,positive,1
106222,respectful,positive,1
106232,respecting,positive,1
106252,respects,positive,1
106282,respite,positive,1
106292,resplendent,positive,1
106342,responsible,positive,1
106352,responsive,positive,1
106362,rest,positive,1
106382,restful,positive,1
106392,restitution,positive,1
106422,restorative,positive,1
106442,restoring,positive,1
106472,restraint,positive,1
106542,resumption,positive,1
106672,retention,positive,1
106722,retirement,positive,1
106902,reunion,positive,1
106922,revel,positive,1
106942,revels,positive,1
106982,revere,positive,1
106992,reverence,positive,1
107002,reverend,positive,1
107022,reverie,positive,1
107102,revise,positive,1
107132,revival,positive,1
107142,revive,positive,1
107192,revolution,positive,1
107202,revolutionary,positive,1
107252,reward,positive,1
107312,rhythm,positive,1
107322,rhythmical,positive,1
107352,ribbon,positive,1
107382,richness,positive,1
107462,rider,positive,1
107572,righteous,positive,1
107582,rightful,positive,1
107592,rightly,positive,1
107742,ripe,positive,1
107752,ripen,positive,1
107792,rising,positive,1
107912,riveting,positive,1
107942,roadster,positive,1
108052,robust,positive,1
108072,rock,positive,1
108102,rod,positive,1
108172,rollicking,positive,1
108192,romance,positive,1
108202,romantic,positive,1
108212,romanticism,positive,1
108222,romp,positive,1
108302,rooted,positive,1
108372,rosy,positive,1
108392,rota,positive,1
108602,routine,positive,1
108662,royalty,positive,1
108732,rubric,positive,1
109122,ruth,positive,1
109262,safe,positive,1
109272,safeguard,positive,1
109332,sage,positive,1
109372,saint,positive,1
109382,saintly,positive,1
109412,salary,positive,1
109442,salient,positive,1
109522,salutary,positive,1
109542,salute,positive,1
109562,salvation,positive,1
109572,salve,positive,1
109602,samurai,positive,1
109612,sanctification,positive,1
109632,sanctify,positive,1
109672,sanctuary,positive,1
109742,sanguine,positive,1
109752,sanitary,positive,1
109892,satin,positive,1
109932,satisfactorily,positive,1
109942,satisfied,positive,1
110072,save,positive,1
110092,savings,positive,1
110102,savor,positive,1
110112,savory,positive,1
110122,savvy,positive,1
110382,scarecrow,positive,1
110552,scholar,positive,1
110572,scholarship,positive,1
110652,scientific,positive,1
110662,scientist,positive,1
110672,scintilla,positive,1
110782,score,positive,1
111012,scribe,positive,1
111042,script,positive,1
111092,scrumptious,positive,1
111142,sculpture,positive,1
111172,sea,positive,1
111192,seal,positive,1
111322,seasoned,positive,1
111372,seclusion,positive,1
111422,secretariat,positive,1
112022,seniority,positive,1
112042,sensational,positive,1
112052,sense,positive,1
112082,sensibility,positive,1
112092,sensibly,positive,1
112122,sensual,positive,1
112132,sensuality,positive,1
112142,sensuous,positive,1
112182,sentimental,positive,1
112192,sentimentality,positive,1
112202,sentinel,positive,1
112382,serenity,positive,1
112442,sermon,positive,1
112482,serum,positive,1
112652,settlor,positive,1
112782,sex,positive,1
113062,shape,positive,1
113072,shapely,positive,1
113082,share,positive,1
113332,shelter,positive,1
113352,shepherd,positive,1
113442,shine,positive,1
113462,shining,positive,1
113692,shopping,positive,1
113832,shoulder,positive,1
113942,shrewd,positive,1
114422,silk,positive,1
114582,simplify,positive,1
114672,sincere,positive,1
114682,sincerity,positive,1
114702,sing,positive,1
114732,singly,positive,1
114842,sir,positive,1
114892,sisterhood,positive,1
115152,skilled,positive,1
115172,skillful,positive,1
115302,sky,positive,1
115432,slate,positive,1
115532,sleek,positive,1
115642,slender,positive,1
115722,slim,positive,1
116162,smile,positive,1
116172,smiling,positive,1
116212,smitten,positive,1
116282,smoothness,positive,1
116542,snicker,positive,1
116772,sobriety,positive,1
116802,sociable,positive,1
116952,solace,positive,1
116992,soldier,positive,1
117042,solid,positive,1
117092,solidity,positive,1
117162,solution,positive,1
117182,solvency,positive,1
117232,sonar,positive,1
117242,sonata,positive,1
117262,sonnet,positive,1
117272,sonorous,positive,1
117292,soothe,positive,1
117302,soothing,positive,1
117442,sorter,positive,1
117522,soundness,positive,1
117532,soup,positive,1
117602,spa,positive,1
117622,spacious,positive,1
117652,spaniel,positive,1
117722,sparkle,positive,1
117822,special,positive,1
117872,specie,positive,1
117952,spectacle,positive,1
118092,speech,positive,1
118152,speedy,positive,1
118172,spelling,positive,1
118262,spice,positive,1
118372,spine,positive,1
118432,spirit,positive,1
118442,spirits,positive,1
118522,splendid,positive,1
118532,splendor,positive,1
118692,sponsor,positive,1
118822,spotless,positive,1
118862,spouse,positive,1
118962,spruce,positive,1
119222,stable,positive,1
119232,staccato,positive,1
119342,stainless,positive,1
119432,stallion,positive,1
119452,stalwart,positive,1
119462,stamina,positive,1
119512,standing,positive,1
119572,star,positive,1
119632,starlight,positive,1
119642,starry,positive,1
119732,stately,positive,1
119742,statement,positive,1
119862,statue,positive,1
119892,status,positive,1
119922,staunch,positive,1
119982,steadfast,positive,1
120142,stellar,positive,1
120262,sterling,positive,1
120302,steward,positive,1
120452,stillness,positive,1
120812,store,positive,1
120942,straightforward,positive,1
121062,strategic,positive,1
121072,strategist,positive,1
121202,strength,positive,1
121212,strengthen,positive,1
121222,strengthening,positive,1
121312,striking,positive,1
121322,strikingly,positive,1
121432,strongly,positive,1
121452,structure,positive,1
121532,stud,positive,1
121582,study,positive,1
121712,sturdy,positive,1
121922,sublimation,positive,1
122172,substance,positive,1
122202,substantive,positive,1
122382,succeed,positive,1
122392,succeeding,positive,1
122402,success,positive,1
122412,successful,positive,1
122452,succinct,positive,1
122462,succulent,positive,1
122602,sufficiency,positive,1
122662,sugar,positive,1
122732,suitable,positive,1
122792,sultry,positive,1
122922,sun,positive,1
123022,sunny,positive,1
123042,sunset,positive,1
123052,sunshine,positive,1
123072,superb,positive,1
123102,superhuman,positive,1
123132,superior,positive,1
123142,superiority,positive,1
123162,superman,positive,1
123222,superstar,positive,1
123232,superstition,positive,1
123342,supplication,positive,1
123352,supplies,positive,1
123362,supply,positive,1
123372,supported,positive,1
123382,supporter,positive,1
123402,supporting,positive,1
123462,supremacy,positive,1
123472,supreme,positive,1
123482,supremely,positive,1
123502,surety,positive,1
123572,surmise,positive,1
123592,surpassing,positive,1
123612,surprise,positive,1
123682,surround,positive,1
123732,surveying,positive,1
123762,survive,positive,1
124062,swear,positive,1
124132,sweet,positive,1
124172,sweetheart,positive,1
124182,sweetie,positive,1
124192,sweetness,positive,1
124202,sweets,positive,1
124252,swift,positive,1
124282,swim,positive,1
124432,symbolic,positive,1
124482,symmetrical,positive,1
124492,symmetry,positive,1
124502,sympathetic,positive,1
124522,sympathy,positive,1
124532,symphony,positive,1
124572,synchronize,positive,1
124612,synergistic,positive,1
124632,synod,positive,1
124652,synonymous,positive,1
124932,tact,positive,1
125062,tale,positive,1
125072,talent,positive,1
125092,talisman,positive,1
125102,talk,positive,1
125272,tanned,positive,1
125282,tantalizing,positive,1
125452,task,positive,1
125482,tasteful,positive,1
125512,tasty,positive,1
125632,teach,positive,1
125642,teacher,positive,1
125752,technology,positive,1
125802,teens,positive,1
125952,temperance,positive,1
125982,tempered,positive,1
126082,tenable,positive,1
126092,tenacious,positive,1
126102,tenacity,positive,1
126112,tenancy,positive,1
126122,tenant,positive,1
126142,tender,positive,1
126152,tenderness,positive,1
126712,thankful,positive,1
126722,thanksgiving,positive,1
126872,theoretical,positive,1
126892,therapeutic,positive,1
126902,therapeutics,positive,1
127112,thinker,positive,1
127232,thoroughbred,positive,1
127262,thoughtful,positive,1
127272,thoughtfulness,positive,1
127402,thrift,positive,1
127422,thrill,positive,1
127432,thrilling,positive,1
127442,thriving,positive,1
127482,throne,positive,1
127692,tickle,positive,1
127842,tiling,positive,1
127952,timely,positive,1
128082,tinsel,positive,1
128222,title,positive,1
128272,toast,positive,1
128392,tolerant,positive,1
128412,toleration,positive,1
128612,top,positive,1
128952,toughness,positive,1
129042,tower,positive,1
129052,towering,positive,1
129262,traditional,positive,1
129422,tranquil,positive,1
129432,tranquility,positive,1
129472,transcendence,positive,1
129492,transcendental,positive,1
129952,traveling,positive,1
130062,treasure,positive,1
130092,treat,positive,1
130142,tree,positive,1
130202,tremendously,positive,1
130232,trend,positive,1
130252,trendy,positive,1
130352,tributary,positive,1
130362,tribute,positive,1
130442,trig,positive,1
130632,triumph,positive,1
130642,triumphant,positive,1
130712,trophy,positive,1
130802,truce,positive,1
130822,true,positive,1
130942,trusty,positive,1
130952,truth,positive,1
130972,truthfulness,positive,1
131392,tutelage,positive,1
131402,tutor,positive,1
131492,twin,positive,1
131512,twinkle,positive,1
131752,ultimately,positive,1
131822,umpire,positive,1
131942,unanimity,positive,1
131952,unanimous,positive,1
132012,unassuming,positive,1
132112,unbeaten,positive,1
132142,unbiased,positive,1
132182,unbreakable,positive,1
132192,unbridled,positive,1
132202,unbroken,positive,1
132422,unconstrained,positive,1
132632,underline,positive,1
132702,understanding,positive,1
132762,underwrite,positive,1
132872,undivided,positive,1
132942,undying,positive,1
133062,unequivocally,positive,1
133092,unexpected,positive,1
133222,unfold,positive,1
133392,unification,positive,1
133422,uniformly,positive,1
133432,unimaginable,positive,1
133472,uninfected,positive,1
133612,unique,positive,1
133622,unison,positive,1
133642,unitary,positive,1
133662,united,positive,1
133672,unity,positive,1
133712,university,positive,1
133822,unlimited,positive,1
134182,unpretentious,positive,1
134242,unquestionable,positive,1
134252,unquestionably,positive,1
134262,unquestioned,positive,1
134472,unscathed,positive,1
134522,unselfish,positive,1
134642,unsurpassed,positive,1
134742,untie,positive,1
134932,unwavering,positive,1
135072,uphill,positive,1
135112,uplift,positive,1
135132,upright,positive,1
135312,usefulness,positive,1
135332,usher,positive,1
135342,usual,positive,1
135402,utility,positive,1
135442,utopian,positive,1
135482,vacation,positive,1
135502,vaccine,positive,1
135612,valiant,positive,1
135642,valor,positive,1
135652,valuable,positive,1
135722,vanguard,positive,1
135772,vanquish,positive,1
136162,velvet,positive,1
136172,velvety,positive,1
136222,venerable,positive,1
136232,veneration,positive,1
136372,veracity,positive,1
136442,verdant,positive,1
136472,verification,positive,1
136482,verified,positive,1
136502,verily,positive,1
136512,veritable,positive,1
136542,vernal,positive,1
136682,verve,positive,1
136772,veteran,positive,1
136872,vicar,positive,1
136942,victor,positive,1
136962,victorious,positive,1
136972,victory,positive,1
137022,vigilance,positive,1
137032,vigilant,positive,1
137052,vigor,positive,1
137062,vigorous,positive,1
137102,villager,positive,1
137152,vindicated,positive,1
137162,vindication,positive,1
137292,virgin,positive,1
137302,virginity,positive,1
137342,virtue,positive,1
137362,virtuous,positive,1
137472,vision,positive,1
137482,visionary,positive,1
137492,visit,positive,1
137522,visitor,positive,1
137572,vital,positive,1
137582,vitality,positive,1
137602,vivacious,positive,1
137612,vivid,positive,1
137632,vocabulary,positive,1
137812,volunteer,positive,1
137842,voluptuous,positive,1
137902,vote,positive,1
137932,vouch,positive,1
137952,vow,positive,1
138102,wages,positive,1
138542,warranty,positive,1
138562,warrior,positive,1
138682,watchdog,positive,1
138692,watchful,positive,1
138702,watchman,positive,1
138742,waterproof,positive,1
138892,wealth,positive,1
138992,weatherproof,positive,1
139162,weight,positive,1
139232,welcomed,positive,1
139622,white,positive,1
139632,whiteness,positive,1
139662,wholesome,positive,1
139752,wicket,positive,1
139792,widespread,positive,1
139922,willingly,positive,1
139932,willingness,positive,1
140022,windfall,positive,1
140112,winner,positive,1
140122,winning,positive,1
140132,winnings,positive,1
140182,wireless,positive,1
140192,wis,positive,1
140202,wisdom,positive,1
140212,wise,positive,1
140242,wit,positive,1
140322,withstand,positive,1
140342,wits,positive,1
140352,witty,positive,1
140362,wizard,positive,1
140432,womb,positive,1
140442,wonderful,positive,1
140452,wonderfully,positive,1
140462,wondrous,positive,1
140582,word,positive,1
140652,working,positive,1
140812,worship,positive,1
140822,worth,positive,1
140842,worthy,positive,1
140852,wot,positive,1
141132,writer,positive,1
141402,yearning,positive,1
141582,young,positive,1
141592,younger,positive,1
141602,youth,positive,1
141632,zeal,positive,1
141652,zealous,positive,1
141702,zest,positive,1
