111799,seizure,fear,1
111999,senile,fear,1
112059,senseless,fear,1
112149,sentence,fear,1
112279,sepsis,fear,1
112429,seriousness,fear,1
112449,serpent,fear,1
112529,servile,fear,1
112649,settlor,fear,1
112829,shackle,fear,1
112889,shady,fear,1
112949,shaking,fear,1
112959,shaky,fear,1
112999,shame,fear,1
113029,shanghai,fear,1
113039,shank,fear,1
113149,shatter,fear,1
113309,shell,fear,1
113509,shipwreck,fear,1
113549,shiver,fear,1
113579,shock,fear,1
113629,shoot,fear,1
113639,shooter,fear,1
113649,shooting,fear,1
113729,shortage,fear,1
113809,shot,fear,1
113919,shrapnel,fear,1
113949,shriek,fear,1
113959,shrill,fear,1
113989,shrink,fear,1
114059,shudder,fear,1
114169,sickening,fear,1
114199,sickness,fear,1
114659,sin,fear,1
114689,sinful,fear,1
114769,sinister,fear,1
114789,sinner,fear,1
114859,siren,fear,1
115119,skid,fear,1
115349,slam,fear,1
115449,slaughter,fear,1
115459,slaughterhouse,fear,1
115469,slaughtering,fear,1
115479,slave,fear,1
115489,slavery,fear,1
115509,slayer,fear,1
116039,sly,fear,1
116089,smash,fear,1
116189,smite,fear,1
116319,smuggle,fear,1
116329,smuggler,fear,1
116349,smut,fear,1
116409,snake,fear,1
116439,snare,fear,1
116479,sneak,fear,1
116499,sneaking,fear,1
116819,socialism,fear,1
116829,socialist,fear,1
117339,sorcery,fear,1
117349,sordid,fear,1
117409,sorrow,fear,1
117449,sortie,fear,1
117479,soulless,fear,1
117489,soulmate,fear,1
117659,spank,fear,1
117749,spasm,fear,1
117809,spear,fear,1
117989,specter,fear,1
118059,speculation,fear,1
118279,spider,fear,1
118299,spike,fear,1
118389,spinster,fear,1
118719,spook,fear,1
118939,sprite,fear,1
118969,spur,fear,1
119039,squall,fear,1
119109,squeamish,fear,1
119199,stab,fear,1
119409,stalk,fear,1
119519,standoff,fear,1
119669,startle,fear,1
119689,starvation,fear,1
119999,steal,fear,1
120009,stealing,fear,1
120039,stealthy,fear,1
120389,stifled,fear,1
120409,stigma,fear,1
120449,stillness,fear,1
120499,sting,fear,1
120519,stingy,fear,1
120549,stint,fear,1
120859,stormy,fear,1
120979,straits,fear,1
121009,stranger,fear,1
121019,strangle,fear,1
121259,stretcher,fear,1
121369,stripped,fear,1
121399,stroke,fear,1
121459,struggle,fear,1
121639,stunned,fear,1
121909,subjugation,fear,1
121989,subordinate,fear,1
122339,subversion,fear,1
122359,subvert,fear,1
122569,sufferer,fear,1
122579,suffering,fear,1
122639,suffocating,fear,1
122649,suffocation,fear,1
122699,suicidal,fear,1
122709,suicide,fear,1
122779,sultan,fear,1
122989,sunk,fear,1
123229,superstition,fear,1
123239,superstitious,fear,1
123439,suppress,fear,1
123449,suppression,fear,1
123459,supremacy,fear,1
123549,surgery,fear,1
123609,surprise,fear,1
123649,surrender,fear,1
123709,surveillance,fear,1
123799,suspect,fear,1
123849,suspense,fear,1
123859,suspension,fear,1
123869,suspicion,fear,1
123969,swamp,fear,1
123989,swampy,fear,1
124039,swastika,fear,1
124079,sweat,fear,1
124219,swelling,fear,1
124239,swerve,fear,1
124279,swim,fear,1
124499,sympathetic,fear,1
124589,syncope,fear,1
124649,synonymous,fear,1
124709,syringe,fear,1
124829,taboo,fear,1
124939,tactics,fear,1
125169,talons,fear,1
125549,taunt,fear,1
125669,tearful,fear,1
125699,teasing,fear,1
125989,tempest,fear,1
126349,terminal,fear,1
126449,terrible,fear,1
126509,terror,fear,1
126519,terrorism,fear,1
126529,terrorist,fear,1
126539,terrorize,fear,1
126769,theft,fear,1
126819,theocratic,fear,1
127059,thief,fear,1
127169,thirteenth,fear,1
127219,thorny,fear,1
127309,thrash,fear,1
127329,threat,fear,1
127339,threaten,fear,1
127349,threatening,fear,1
127369,thresh,fear,1
127419,thrill,fear,1
127459,throb,fear,1
127549,thug,fear,1
127579,thumping,fear,1
127609,thundering,fear,1
127969,timid,fear,1
127979,timidity,fear,1
128579,toothache,fear,1
128709,torment,fear,1
128729,tornado,fear,1
128749,torrent,fear,1
128829,torture,fear,1
128949,toughness,fear,1
129049,towering,fear,1
129099,toxin,fear,1
129169,tract,fear,1
129279,tragedy,fear,1
129359,traitor,fear,1
129389,tramp,fear,1
129909,traumatic,fear,1
129969,travesty,fear,1
130009,treacherous,fear,1
130019,treachery,fear,1
130049,treason,fear,1
130089,treat,fear,1
130179,trembling,fear,1
130209,tremor,fear,1
130259,trepidation,fear,1
130319,tribulation,fear,1
130329,tribunal,fear,1
130379,trickery,fear,1
130649,troll,fear,1
130739,troublesome,fear,1
131109,tumor,fear,1
131119,tumour,fear,1
131129,tumult,fear,1
131139,tumultuous,fear,1
131249,turbulence,fear,1
131259,turbulent,fear,1
131289,turmoil,fear,1
131599,typhoon,fear,1
131639,tyrannical,fear,1
131649,tyranny,fear,1
131659,tyrant,fear,1
131699,ugliness,fear,1
131719,ulcer,fear,1
131759,ultimatum,fear,1
132189,unbridled,fear,1
132209,uncanny,fear,1
132229,uncertain,fear,1
132529,undecided,fear,1
132789,undesirable,fear,1
132979,uneasy,fear,1
132999,unemployed,fear,1
133029,unequal,fear,1
133089,unexpected,fear,1
133259,unfriendly,fear,1
133349,unhealthy,fear,1
133369,unholy,fear,1
133729,unjustifiable,fear,1
133749,unkind,fear,1
133769,unknown,fear,1
133779,unlawful,fear,1
133859,unlucky,fear,1
133959,unnatural,fear,1
134389,unrest,fear,1
134419,unruly,fear,1
134429,unsafe,fear,1
134529,unsettled,fear,1
134559,unspeakable,fear,1
134579,unstable,fear,1
134589,unsteady,fear,1
134639,unsurpassed,fear,1
134719,unthinkable,fear,1
135059,upheaval,fear,1
135069,uphill,fear,1
135139,uprising,fear,1
135249,urgency,fear,1
135259,urgent,fear,1
135359,usurped,fear,1
135619,validity,fear,1
135689,vampire,fear,1
135749,vanished,fear,1
135839,varicella,fear,1
135999,veer,fear,1
136069,vehement,fear,1
136189,vendetta,fear,1
136249,vengeful,fear,1
136269,venom,fear,1
136279,venomous,fear,1
136449,verdict,fear,1
136459,verge,fear,1
136519,vermin,fear,1
136669,vertigo,fear,1
136919,victim,fear,1
136929,victimized,fear,1
137029,vigilant,fear,1
137109,villain,fear,1
137119,villainous,fear,1
137209,violation,fear,1
137219,violence,fear,1
137229,violent,fear,1
137239,violently,fear,1
137279,viper,fear,1
137369,virulence,fear,1
137709,volatility,fear,1
137729,volcano,fear,1
137809,volunteer,fear,1
138009,vulnerability,fear,1
138029,vulture,fear,1
138119,wail,fear,1
138269,wan,fear,1
138349,war,fear,1
138379,warden,fear,1
138399,ware,fear,1
138419,warfare,fear,1
138429,warlike,fear,1
138439,warlock,fear,1
138459,warn,fear,1
138469,warned,fear,1
138479,warning,fear,1
138559,warrior,fear,1
138579,wary,fear,1
138659,wasting,fear,1
138669,watch,fear,1
138779,waver,fear,1
138869,weakly,fear,1
139159,weight,fear,1
139189,weighty,fear,1
139219,weirdo,fear,1
139469,whimper,fear,1
139529,whirlpool,fear,1
139539,whirlwind,fear,1
139719,wicked,fear,1
139889,wilderness,fear,1
139899,wildfire,fear,1
139969,wimp,fear,1
139979,wimpy,fear,1
139989,wince,fear,1
140249,witch,fear,1
140259,witchcraft,fear,1
140319,withstand,fear,1
140369,woe,fear,1
140769,worry,fear,1
140779,worrying,fear,1
140789,worse,fear,1
140809,worship,fear,1
140859,wound,fear,1
140879,wrangling,fear,1
140919,wrath,fear,1
140949,wreck,fear,1
140959,wrecked,fear,1
141189,wrongly,fear,1
141219,xenophobia,fear,1
141429,yell,fear,1
141459,yelp,fear,1
141599,youth,fear,1
